**** All Elevator Calls (time,src,dest,state,elev dt) stage 7 ****
Elevator call,1506.6405513680484,66,-1,3,0, Done, dt, 1336.3594486319516
Elevator call,1511.122814913926,66,-9,3,3, Done, dt, 358.87718508607395
Elevator call,1512.0862103742395,-7,-2,3,1, Done, dt, 1588.9137896257605
Elevator call,1517.0997562085338,74,-8,3,0, Done, dt, 1378.9002437914662
Elevator call,1519.0011868479132,17,-5,3,0, Done, dt, 455.99881315208677
Elevator call,1521.3196549866036,-6,-1,3,2, Done, dt, 116.68034501339639
Elevator call,1521.9781647845343,-3,-2,3,1, Done, dt, 1579.0218352154657
Elevator call,1522.6379258519248,-3,26,3,2, Done, dt, 166.36207414807518
Elevator call,1530.5513745983471,-9,41,3,5, Done, dt, 1922.4486254016529
Elevator call,1530.85754457119,-4,17,3,5, Done, dt, 2008.14245542881
Elevator call,1536.7016899722921,63,-2,2,0
Elevator call,1544.548897024319,-8,86,2,5
Elevator call,1550.7748573437716,-5,82,3,9, Done, dt, 163.2251426562284
Elevator call,1551.5046043588582,-5,67,3,1, Done, dt, 838.4953956411418
Elevator call,1553.774225694755,-8,71,3,9, Done, dt, 349.22577430524507
Elevator call,1554.4984888175804,47,0,1,0
Elevator call,1557.8899977710064,-5,39,3,9, Done, dt, 495.1100022289936
Elevator call,1559.9211648743733,64,-3,2,0
Elevator call,1560.2286689629939,-7,48,3,9, Done, dt, 613.7713310370061
Elevator call,1562.8630509641032,-6,19,3,9, Done, dt, 710.1369490358968
Elevator call,1569.1249367131154,61,48,3,9, Done, dt, 778.8750632868846
Elevator call,1573.8160167405301,24,0,3,0, Done, dt, 1552.1839832594699
Elevator call,1575.8128326474823,26,-1,3,0, Done, dt, 1267.1871673525177
Elevator call,1578.228615210757,-7,11,3,4, Done, dt, 847.771384789243
Elevator call,1586.8782337177286,57,-9,3,3, Done, dt, 283.12176628227144
Elevator call,1586.8937915181255,-6,20,3,9, Done, dt, 861.1062084818745
Elevator call,1588.7886769605539,-5,-3,3,0, Done, dt, 1402.2113230394461
Elevator call,1593.620333329857,-3,24,2,6
Elevator call,1596.42375311512,2,-6,3,1, Done, dt, 584.57624688488
Elevator call,1596.498825648534,-7,81,3,9, Done, dt, 996.501174351466
Elevator call,1599.6023362357776,52,-8,3,0, Done, dt, 1296.3976637642224
Elevator call,1606.048199107591,-5,41,3,5, Done, dt, 1846.951800892409
Elevator call,1607.039780635179,-2,49,3,9, Done, dt, 1139.960219364821
Elevator call,1609.3913935044425,35,76,3,9, Done, dt, 1212.6086064955575
Elevator call,1609.6899676101227,-6,-5,3,0, Done, dt, 1343.3100323898773
Elevator call,1611.625231787892,-6,-2,3,1, Done, dt, 1489.374768212108
Elevator call,1624.8359044781635,-4,45,3,9, Done, dt, 1356.1640955218365
Elevator call,1625.9681052615276,-4,82,3,9, Done, dt, 1510.0318947384724
Elevator call,1626.1790792816892,-7,-1,2,6
Elevator call,1629.9601990569108,47,92,3,9, Done, dt, 1606.0398009430892
Elevator call,1630.1516366527085,-8,-7,3,0, Done, dt, 1276.8483633472915
Elevator call,1630.1599428424747,-8,-2,3,1, Done, dt, 1470.8400571575253
Elevator call,1633.8628536891015,-3,73,3,9, Done, dt, 1793.1371463108985
Elevator call,1637.4322316164148,-8,76,3,9, Done, dt, 1184.5677683835852
Elevator call,1647.6372030195641,79,-3,1,0
Elevator call,1647.672741079407,77,-6,3,1, Done, dt, 1403.327258920593
Elevator call,1662.5516512983957,-4,53,2,9
Elevator call,1663.2806784599318,33,0,3,0, Done, dt, 1462.7193215400682
Elevator call,1664.5476696784963,5,10,2,0
Elevator call,1665.195253462125,89,3,1,9
Elevator call,1665.919196366534,0,39,3,9, Done, dt, 387.0808036334661
Elevator call,1682.3284965323571,-2,88,2,0
Elevator call,1690.2221532748383,25,-4,1,0
Elevator call,1692.6152969267432,89,0,3,0, Done, dt, 519.3847030732568
Elevator call,1696.2589094900918,-3,0,3,1, Done, dt, 510.7410905099082
Elevator call,1696.2918626858586,91,-6,3,5, Done, dt, 823.7081373141414
Elevator call,1698.762803655117,-4,46,3,2, Done, dt, 100.23719634488293
Elevator call,1701.4201763845674,-6,-1,1,6
Elevator call,1701.8803706148465,37,-7,1,0
Elevator call,1706.5142392407379,-4,-2,3,1, Done, dt, 1394.4857607592621
Elevator call,1708.6991482884316,97,-9,3,6, Done, dt, 1280.3008517115684
Elevator call,1717.932502343578,90,10,3,2, Done, dt, 225.0674976564219
Elevator call,1719.7282817994467,-6,51,3,2, Done, dt, 316.2717182005533
Elevator call,1719.963571290317,0,51,3,7, Done, dt, 106.03642870968292
Elevator call,1725.9393946095554,74,-8,3,0, Done, dt, 1170.0606053904446
Elevator call,1726.1150084689243,51,0,1,0
Elevator call,1730.2332666478117,12,55,3,7, Done, dt, 197.76673335218834
Elevator call,1732.9573661571876,-8,37,3,7, Done, dt, 323.0426338428124
Elevator call,1750.164102800524,-2,86,3,7, Done, dt, 452.835897199476
Elevator call,1751.6678216247053,29,-9,3,3, Done, dt, 318.3321783752947
Elevator call,1764.8078559569117,-3,60,3,2, Done, dt, 408.1921440430883
Elevator call,1769.8389626703392,-9,-5,3,3, Done, dt, 152.16103732966076
Elevator call,1777.4224004844104,30,-2,3,0, Done, dt, 858.5775995155896
Elevator call,1779.5704493989094,78,-9,1,5
Elevator call,1783.460185580543,0,28,3,2, Done, dt, 497.5398144194569
Elevator call,1793.1386632390193,-6,52,3,7, Done, dt, 579.8613367609807
Elevator call,1795.3840366329034,-1,92,3,7, Done, dt, 743.6159633670966
Elevator call,1798.8062614274513,99,-1,3,8, Done, dt, 302.1937385725487
Elevator call,1800.9212844133692,-6,70,3,7, Done, dt, 932.0787155866308
Elevator call,1801.3363361988281,77,-8,2,1
Elevator call,1805.6961423798568,-5,-1,1,6
Elevator call,1805.9677687934318,-9,-3,1,0
Elevator call,1809.0801264727436,79,61,3,7, Done, dt, 970.9198735272564
Elevator call,1810.4987269971934,65,-3,3,1, Done, dt, 299.50127300280656
Elevator call,1811.2985223081496,15,-5,3,0, Done, dt, 163.7014776918504
Elevator call,1811.839206541792,-1,68,3,7, Done, dt, 1119.160793458208
Elevator call,1812.150597203872,-8,18,3,7, Done, dt, 1240.849402796128
Elevator call,1815.9544591774759,-2,-3,3,0, Done, dt, 1175.0455408225241
Elevator call,1824.5142257256014,-6,25,1,6
Elevator call,1825.222850516972,-8,-5,3,0, Done, dt, 1127.777149483028
Elevator call,1834.5108518114855,-6,34,3,5, Done, dt, 809.4891481885145
Elevator call,1835.0542641279935,91,19,2,5
Elevator call,1838.000616555032,-2,54,2,5
Elevator call,1840.6184402802592,-5,70,3,7, Done, dt, 1340.3815597197408
Elevator call,1846.2152711396009,15,-3,3,0, Done, dt, 1144.7847288603991
Elevator call,1846.7868554713177,84,-3,1,0
Elevator call,1847.2240792198515,-3,56,2,5
Elevator call,1847.4740671030434,7,-7,1,0
Elevator call,1848.0602992362794,-7,20,2,5
Elevator call,1848.9961542115327,-6,8,2,5
Elevator call,1852.752340498449,76,0,1,0
Elevator call,1859.349320167251,-8,44,3,3, Done, dt, 137.6506798327489
Elevator call,1873.359740399817,-7,-6,3,0, Done, dt, 1044.640259600183
Elevator call,1884.6047056912837,0,-3,3,0, Done, dt, 1106.3952943087163
Elevator call,1885.681637444472,-4,12,2,0
Elevator call,1885.9488042136463,-2,-4,3,0, Done, dt, 1078.0511957863537
Elevator call,1887.0557642165068,-7,-2,3,1, Done, dt, 1213.9442357834932
Elevator call,1889.4260573509669,6,62,2,0
Elevator call,1898.8634607597169,-3,71,2,0
Elevator call,1900.9976263527983,-5,34,3,5, Done, dt, 743.0023736472017
Elevator call,1901.607017830804,47,88,1,0
Elevator call,1906.1523419323842,0,68,3,7, Done, dt, 1432.8476580676158
Elevator call,1906.6598899662258,40,-6,3,1, Done, dt, 1144.3401100337742
Elevator call,1909.655791312668,0,-8,3,0, Done, dt, 986.344208687332
Elevator call,1912.2314885532705,-9,-10,2,5
Elevator call,1914.8421297102818,10,-3,1,0
Elevator call,1915.2291894348991,-7,67,3,1, Done, dt, 474.7708105651009
Elevator call,1917.69049401421,-7,69,2,5
Elevator call,1917.7499176083586,-9,59,2,5
Elevator call,1919.3074429779163,-1,-2,2,0
Elevator call,1919.6716972342283,-5,-8,3,0, Done, dt, 976.3283027657717
Elevator call,1920.3096711977526,0,39,3,0, Done, dt, 616.6903288022474
Elevator call,1921.7726611524859,-9,-3,1,0
Elevator call,1922.7883202140088,53,-3,1,0
Elevator call,1932.562950319554,29,-3,1,0
Elevator call,1932.6573817735257,85,-2,1,0
Elevator call,1933.0337015632977,24,-6,3,1, Done, dt, 1117.9662984367023
Elevator call,1936.0320781299527,-7,43,2,0
Elevator call,1937.925728003978,31,-1,1,0
Elevator call,1938.0762716201752,78,-4,1,0
Elevator call,1948.555681704303,0,-8,3,0, Done, dt, 947.444318295697
Elevator call,1956.6023567263885,0,66,3,0, Done, dt, 511.3976432736115
Elevator call,1961.0240553170938,-5,-8,3,0, Done, dt, 934.9759446829062
Elevator call,1961.2369411325635,66,-8,3,0, Done, dt, 934.7630588674365
Elevator call,1963.2447780873338,-3,4,2,0
Elevator call,1971.4873305677718,-2,56,1,5
Elevator call,1972.2600180059094,47,-1,1,0
Elevator call,1976.7333140795881,-3,0,3,1, Done, dt, 230.26668592041187
Elevator call,1981.7856707361307,5,-1,3,0, Done, dt, 1197.2143292638693
Elevator call,1987.0127160886243,-7,15,2,1
Elevator call,1987.9478433322706,0,45,3,9, Done, dt, 993.0521566677294
Elevator call,1988.3117574500216,-6,12,2,0
Elevator call,1993.2440328634868,-3,49,2,0
Elevator call,1994.1579094560807,-4,78,3,1, Done, dt, 1210.8420905439193
Elevator call,1994.7214522513736,98,-3,1,0
Elevator call,2000.8830086749247,14,-6,3,1, Done, dt, 1050.1169913250753
Elevator call,2002.4337488620786,-6,73,2,0
Elevator call,2006.0789004130793,50,-4,1,0
Elevator call,2006.0969317405777,-3,14,2,0
Elevator call,2008.4617857810422,44,-8,3,0, Done, dt, 887.5382142189578
Elevator call,2012.1263566635726,-2,89,2,0
Elevator call,2019.5434215473765,-3,-4,2,0
Elevator call,2020.392520772742,-9,0,1,0
Elevator call,2030.306197491227,3,97,3,6, Done, dt, 832.6938025087729
Elevator call,2033.6829780053977,-4,-1,2,6
Elevator call,2034.0703878283923,-1,-2,2,0
Elevator call,2037.5403520097275,63,-9,3,5, Done, dt, 1345.4596479902725
Elevator call,2040.5403912392665,77,-2,1,0
Elevator call,2042.8936893216141,53,-1,1,1
Elevator call,2049.494678370923,100,-9,1,0
Elevator call,2049.8943360013054,90,-9,3,5, Done, dt, 1333.1056639986946
Elevator call,2052.1381634545337,0,44,3,0, Done, dt, 447.8618365454663
Elevator call,2055.2048584188574,-4,28,2,0
Elevator call,2074.1602260070686,-7,87,3,3, Done, dt, 116.83977399293144
Elevator call,2074.827971861633,-2,-8,3,0, Done, dt, 821.1720281383668
Elevator call,2078.503828327013,76,-3,1,0
Elevator call,2082.082000465484,44,-3,3,0, Done, dt, 908.9179995345162
Elevator call,2082.7266932812413,-1,0,3,1, Done, dt, 124.2733067187587
Elevator call,2083.8462573018965,-8,12,3,3, Done, dt, 242.15374269810354
Elevator call,2087.101967355693,-2,100,3,3, Done, dt, 374.898032644307
Elevator call,2091.6492634975334,-6,11,3,4, Done, dt, 388.3507365024666
Elevator call,2094.104679152081,-9,-5,3,5, Done, dt, 500.8953208479188
Elevator call,2094.1862973617185,-1,71,3,3, Done, dt, 570.8137026382815
Elevator call,2094.733112485749,-2,39,3,3, Done, dt, 704.2668875142508
Elevator call,2106.798348438753,31,-9,1,5
Elevator call,2107.243942145056,-8,51,3,3, Done, dt, 817.7560578549442
Elevator call,2109.847076987457,30,-5,3,0, Done, dt, 197.15292301254294
Elevator call,2110.283068689353,-7,-4,3,0, Done, dt, 853.7169313106469
Elevator call,2119.204458052775,-1,0,3,0, Done, dt, 1006.795541947225
Elevator call,2120.03235734159,-1,-3,3,0, Done, dt, 870.9676426584101
Elevator call,2120.2698195490393,49,-8,3,0, Done, dt, 775.7301804509607
Elevator call,2121.3783153766067,61,-3,1,0
Elevator call,2123.4911668562454,-1,-3,3,0, Done, dt, 867.5088331437546
Elevator call,2129.2611835497505,51,-3,1,0
Elevator call,2130.948478447417,-8,4,3,3, Done, dt, 885.0515215525829
Elevator call,2132.590041054732,20,-1,1,1
Elevator call,2136.177876849353,33,-2,3,0, Done, dt, 499.8221231506468
Elevator call,2146.043528234148,20,-3,3,0, Done, dt, 844.9564717658518
Elevator call,2146.5467075788324,0,2,3,7, Done, dt, 1282.4532924211676
Elevator call,2163.3526366870346,49,0,3,0, Done, dt, 962.6473633129654
Elevator call,2164.731467124051,-7,64,3,3, Done, dt, 953.268532875949
Elevator call,2168.725268768976,-1,30,3,3, Done, dt, 1065.274731231024
Elevator call,2170.41309061791,20,0,3,0, Done, dt, 201.5869093820902
Elevator call,2171.485302332734,31,-1,1,0
Elevator call,2173.769133159386,-2,-3,3,0, Done, dt, 817.230866840614
Elevator call,2174.16323771391,88,-1,1,0
Elevator call,2178.1451183918025,0,11,3,4, Done, dt, 247.8548816081975
Elevator call,2180.5776227659526,-9,-1,2,6
Elevator call,2180.7777376319914,-3,3,2,5
Elevator call,2185.3963906660806,61,-5,1,0
Elevator call,2186.2575133426103,-7,94,3,5, Done, dt, 931.7424866573897
Elevator call,2187.578462424489,96,-2,1,0
Elevator call,2187.657378164671,10,-3,1,0
Elevator call,2189.677537866209,-2,-3,3,0, Done, dt, 801.3224621337909
Elevator call,2191.616205395384,79,24,1,0
Elevator call,2194.8834447012796,0,-5,3,0, Done, dt, 112.11655529872041
Elevator call,2196.9779474754614,-7,21,2,0
Elevator call,2199.844327100281,47,0,1,0
Elevator call,2213.053771619328,42,0,1,0
Elevator call,2219.465030465447,-4,-6,3,1, Done, dt, 831.534969534553
Elevator call,2221.536680482424,-3,73,2,0
Elevator call,2224.6662018751736,-4,14,2,0
Elevator call,2227.1514009621083,92,-2,1,0
Elevator call,2230.3776313831686,77,9,3,6, Done, dt, 492.6223686168314
Elevator call,2230.495301840292,79,-7,1,0
Elevator call,2230.7235109092044,39,-2,3,0, Done, dt, 405.2764890907956
Elevator call,2231.8361504580835,-6,84,2,0
Elevator call,2232.3214983791286,36,-8,3,0, Done, dt, 663.6785016208714
Elevator call,2234.2270941190295,-6,52,2,0
Elevator call,2236.042603782985,-2,-8,3,0, Done, dt, 659.9573962170148
Elevator call,2241.170720452289,12,-8,2,1
Elevator call,2243.2262888110654,18,-1,3,0, Done, dt, 935.7737111889346
Elevator call,2251.4613602595814,93,-9,3,6, Done, dt, 737.5386397404186
Elevator call,2254.3618219372593,-1,42,3,8, Done, dt, 273.63817806274074
Elevator call,2261.5074145477065,39,0,3,0, Done, dt, 864.4925854522935
Elevator call,2261.692569772708,-2,77,2,0
Elevator call,2263.704459938657,46,41,1,0
Elevator call,2273.176779905255,34,-3,1,0
Elevator call,2277.3581445378272,-8,2,3,2, Done, dt, 69.64185546217277
Elevator call,2279.9622007779158,64,-4,2,0
Elevator call,2283.5602111426383,29,-3,1,0
Elevator call,2284.4914735138973,-9,-10,2,5
Elevator call,2284.8116710136774,-8,-7,3,0, Done, dt, 622.1883289863226
Elevator call,2287.4025632555663,72,-9,3,5, Done, dt, 1095.5974367444337
Elevator call,2290.734908718178,-7,0,2,1
Elevator call,2294.4424718164473,-8,-4,1,6
Elevator call,2299.8450112635733,68,0,1,0
Elevator call,2306.5349614133897,-7,-4,3,0, Done, dt, 657.4650385866103
Elevator call,2309.1883409382654,33,-3,3,0, Done, dt, 681.8116590617346
Elevator call,2310.6411658033726,93,-2,1,0
Elevator call,2317.5657462046565,40,23,3,2, Done, dt, 104.43425379534347
Elevator call,2317.8269373323214,67,-7,1,0
Elevator call,2317.8771053839428,-9,32,3,2, Done, dt, 197.12289461605724
Elevator call,2322.899527495319,-6,43,3,2, Done, dt, 299.10047250468097
Elevator call,2322.9265293765875,-5,18,3,7, Done, dt, 1156.0734706234125
Elevator call,2324.1501592095906,37,-6,3,1, Done, dt, 726.8498407904094
Elevator call,2330.605563707075,76,-8,2,1
Elevator call,2330.9863250382873,38,-9,1,5
Elevator call,2331.70993107934,17,46,3,2, Done, dt, 365.2900689206599
Elevator call,2333.662971893577,0,84,2,0
Elevator call,2340.1601898674744,74,0,1,0
Elevator call,2348.150041653228,-7,84,2,7
Elevator call,2354.2981839461927,25,-3,1,0
Elevator call,2359.4536108053444,-9,22,1,0
Elevator call,2360.6692470545195,-6,67,2,0
Elevator call,2362.2659770580826,83,-2,1,0
Elevator call,2370.0057922495243,66,14,3,1, Done, dt, 454.99420775047565
Elevator call,2371.2874858814603,0,28,2,0
Elevator call,2373.781177200145,-3,11,3,4, Done, dt, 52.218822799854934
Elevator call,2376.2638468069654,2,89,2,0
Elevator call,2377.636874621852,60,-7,2,0
Elevator call,2378.13998607122,70,-1,1,0
Elevator call,2379.7514952967376,-6,17,3,0, Done, dt, 1013.2485047032624
Elevator call,2382.044788410501,-4,81,3,9, Done, dt, 210.95521158949896
Elevator call,2383.8229899074795,-7,17,3,0, Done, dt, 1009.1770100925205
Elevator call,2385.2828325301425,23,-2,3,0, Done, dt, 250.7171674698575
Elevator call,2387.241648330506,-9,76,1,0
Elevator call,2390.1445902747987,-2,87,3,0, Done, dt, 1082.8554097252013
Elevator call,2391.239614841724,87,-2,2,0
Elevator call,2393.493325703101,79,-6,3,1, Done, dt, 657.5066742968988
Elevator call,2393.880062018883,-4,28,2,0
Elevator call,2394.41599747194,-9,58,2,5
Elevator call,2395.8785663049275,-3,31,2,5
Elevator call,2397.7225060581127,99,-3,1,0
Elevator call,2398.4681711994945,50,-7,1,0
Elevator call,2399.0243058960814,68,27,3,1, Done, dt, 96.97569410391861
Elevator call,2405.3879915923358,-3,6,3,0, Done, dt, 704.6120084076642
Elevator call,2410.518570067554,60,35,2,0
Elevator call,2410.751870221942,96,-1,3,3, Done, dt, 172.24812977805777
Elevator call,2411.41235912064,5,-1,1,1
Elevator call,2421.3700667834355,-6,68,2,0
Elevator call,2421.638330965294,-3,-9,3,5, Done, dt, 149.3616690347062
Elevator call,2422.047762487187,24,-2,3,0, Done, dt, 213.9522375128131
Elevator call,2426.9353012743386,6,-5,2,0
Elevator call,2432.179721712764,-9,-1,2,6
Elevator call,2433.0514032357246,74,-8,2,1
Elevator call,2438.9617515324608,67,0,1,0
Elevator call,2439.8431014194407,-3,-1,2,6
Elevator call,2442.6227976628834,-3,-1,3,0, Done, dt, 736.3772023371166
Elevator call,2444.3832905692334,-6,-7,3,0, Done, dt, 484.6167094307666
Elevator call,2447.435116341085,99,50,1,0
Elevator call,2447.8692982438984,-4,-6,2,0
Elevator call,2449.118020548336,80,71,1,0
Elevator call,2463.3545199987684,-6,-7,3,0, Done, dt, 465.6454800012316
Elevator call,2467.302332462817,83,-4,1,0
Elevator call,2476.1663176945544,79,-8,1,0
Elevator call,2477.584122544259,-8,-2,1,1
Elevator call,2478.0322772670493,-2,-6,3,0, Done, dt, 439.96772273295073
Elevator call,2482.6773062487546,-7,79,2,0
Elevator call,2486.043723963592,70,-1,1,0
Elevator call,2489.4764386965735,52,-9,3,5, Done, dt, 893.5235613034265
Elevator call,2489.540646371011,-4,-3,3,0, Done, dt, 501.459353628989
Elevator call,2490.199968929273,96,-5,1,0
Elevator call,2490.3913526194187,39,-7,3,0, Done, dt, 416.60864738058126
Elevator call,2490.3953829909597,31,-7,1,0
Elevator call,2493.201480849345,81,24,1,0
Elevator call,2497.121190070802,-2,-3,3,0, Done, dt, 493.8788099291978
Elevator call,2500.7941977189357,-1,0,3,0, Done, dt, 625.2058022810643
Elevator call,2502.806357364092,-2,20,1,5
Elevator call,2508.300299121295,-8,-1,1,6
Elevator call,2510.3114304608707,61,0,1,0
Elevator call,2511.7679603612887,41,38,1,0
Elevator call,2513.135362918554,27,-6,1,0
Elevator call,2518.6726516493186,82,64,3,4, Done, dt, 112.3273483506814
Elevator call,2518.7121492372958,-1,-8,3,0, Done, dt, 377.28785076270424
Elevator call,2519.998681808376,-7,8,3,4, Done, dt, 217.0013181916238
Elevator call,2524.5973533065376,-7,47,3,4, Done, dt, 301.40264669346243
Elevator call,2526.277384105768,45,-7,1,0
Elevator call,2531.408017914936,36,-6,3,0, Done, dt, 386.59198208506405
Elevator call,2531.5812871853122,48,0,1,0
Elevator call,2531.591807209142,67,-2,1,0
Elevator call,2534.9552466938185,69,-3,1,0
Elevator call,2538.4992621567803,-2,-5,3,0, Done, dt, 414.50073784321967
Elevator call,2542.1700509997077,-5,-7,3,0, Done, dt, 434.82994900029234
Elevator call,2543.0478247984524,23,-3,3,0, Done, dt, 447.95217520154756
Elevator call,2543.3332113740094,-9,0,3,4, Done, dt, 483.66678862599065
Elevator call,2547.157617575322,88,-5,1,0
Elevator call,2549.3492803525974,19,-5,2,0
Elevator call,2556.0522098035485,-3,-5,2,0
Elevator call,2557.16991721484,-3,54,3,4, Done, dt, 549.8300827851599
Elevator call,2561.68585891113,63,-5,2,0
Elevator call,2564.1433162864314,12,-2,3,0, Done, dt, 71.8566837135686
Elevator call,2564.786476406641,64,1,2,0
Elevator call,2566.8691097034225,19,-3,2,0
Elevator call,2567.1935091140194,15,-2,3,0, Done, dt, 68.80649088598057
Elevator call,2567.6999159129373,94,-8,3,4, Done, dt, 711.3000840870627
Elevator call,2569.157439870216,-7,0,3,0, Done, dt, 556.842560129784
Elevator call,2570.0758749957517,51,-7,1,0
Elevator call,2570.829610649845,-1,38,1,5
Elevator call,2573.6545773706566,86,-6,1,0
Elevator call,2578.040226656352,-2,60,3,4, Done, dt, 788.9597733436481
Elevator call,2580.766543499626,23,-7,1,0
Elevator call,2598.3001248938263,-6,-7,3,0, Done, dt, 330.69987510617375
Elevator call,2598.630298221444,55,-9,1,5
Elevator call,2601.418036607822,97,0,3,4, Done, dt, 929.5819633921778
Elevator call,2602.2213167083137,-3,5,3,0, Done, dt, 444.7786832916863
Elevator call,2611.476950047295,36,-2,3,0, Done, dt, 156.52304995270515
Elevator call,2612.2071362421257,69,-7,1,0
Elevator call,2618.332370458634,12,0,3,0, Done, dt, 507.66762954136584
Elevator call,2619.052570306915,-9,-4,3,4, Done, dt, 925.9474296930848
Elevator call,2621.2009609587844,-9,-2,3,4, Done, dt, 673.7990390412156
Elevator call,2622.0533183995385,79,-9,1,5
Elevator call,2623.1021511761087,0,91,1,5
Elevator call,2630.230599897946,100,-5,1,0
Elevator call,2630.504350581774,26,-5,3,0, Done, dt, 322.4956494182261
Elevator call,2633.0943070487956,65,-9,3,5, Done, dt, 749.9056929512044
Elevator call,2637.4299364854637,68,-4,1,0
Elevator call,2638.7086828856395,57,-8,3,4, Done, dt, 640.2913171143605
Elevator call,2641.1542637851467,81,-7,1,0
Elevator call,2642.340631755961,74,69,1,0
Elevator call,2645.1997823958563,-4,67,2,4
Elevator call,2646.25573926349,26,-1,3,0, Done, dt, 196.7442607365101
Elevator call,2654.3329927682726,54,0,1,0
Elevator call,2655.4899213659273,-6,31,1,4
Elevator call,2657.7123728353754,62,-2,1,0
Elevator call,2661.7485484353883,91,80,1,4
Elevator call,2662.205384433245,26,-3,3,0, Done, dt, 328.79461556675506
Elevator call,2664.37506380648,-1,12,1,4
Elevator call,2664.710815831351,-3,96,3,4, Done, dt, 760.2891841686492
Elevator call,2669.7560470251556,-9,60,3,4, Done, dt, 697.2439529748444
Elevator call,2674.0416723032395,28,0,1,0
Elevator call,2681.5748691173508,19,75,1,4
Elevator call,2686.2510375430193,1,-7,1,0
Elevator call,2697.03138109063,78,-3,1,0
Elevator call,2697.9212276658864,-9,-10,2,5
Elevator call,2703.5921193266804,35,-9,3,4, Done, dt, 304.4078806733196
Elevator call,2707.2369562874496,-9,-7,2,5
Elevator call,2707.5335746499513,47,-7,1,0
Elevator call,2719.610485461788,-6,74,3,2, Done, dt, 152.3895145382121
Elevator call,2719.990107379405,99,-9,3,2, Done, dt, 325.0098926205951
Elevator call,2725.4123425888515,-9,49,3,2, Done, dt, 387.5876574111485
Elevator call,2730.355307485069,12,-8,3,0, Done, dt, 165.6446925149312
Elevator call,2735.9818211631373,-7,-3,3,0, Done, dt, 255.01817883686272
Elevator call,2741.296573070143,-9,60,2,2
Elevator call,2751.5349394047707,30,-3,2,0
Elevator call,2754.793685709801,-7,-5,3,0, Done, dt, 198.20631429019886
Elevator call,2761.200255124358,-2,0,3,0, Done, dt, 364.79974487564186
Elevator call,2765.0099080171203,-9,71,3,2, Done, dt, 505.9900919828797
Elevator call,2767.6414015470364,23,-2,1,0
Elevator call,2767.7890981026376,12,-2,2,0
Elevator call,2769.976949532155,26,0,3,0, Done, dt, 356.0230504678452
Elevator call,2773.683167721264,97,82,3,2, Done, dt, 558.316832278736
Elevator call,2773.8220714880235,12,-6,3,0, Done, dt, 144.17792851197646
Elevator call,2782.6702852164703,8,-4,1,0
Elevator call,2782.9193657454803,87,-5,2,0
Elevator call,2784.61791671844,6,-9,3,4, Done, dt, 223.38208328155997
Elevator call,2787.081034480574,5,-5,2,0
Elevator call,2792.814559233928,44,-9,3,4, Done, dt, 215.18544076607213
Elevator call,2794.283611305012,87,-4,2,0
Elevator call,2805.838888991666,-7,20,1,5
Elevator call,2813.9260861607927,34,-9,3,4, Done, dt, 194.0739138392073
Elevator call,2816.4530957374654,71,-5,1,0
Elevator call,2818.14643263412,38,0,1,0
Elevator call,2820.1095577982824,5,0,3,0, Done, dt, 305.89044220171763
Elevator call,2820.181381443464,20,-3,1,0
Elevator call,2820.3960110026246,90,-9,1,4
Elevator call,2824.2498623410766,-8,0,1,1
Elevator call,2827.8628481914875,71,2,1,0
Elevator call,2829.0363434020783,74,-6,1,0
Elevator call,2829.2078420882526,26,-2,1,0
Elevator call,2832.891317421616,0,-1,3,0, Done, dt, 346.1086825783841
Elevator call,2834.227618965505,4,-2,1,0
Elevator call,2834.5600843672614,100,0,3,8, Done, dt, 221.43991563273858
Elevator call,2838.953853469283,61,-1,1,0
Elevator call,2839.165087969266,-5,-7,3,0, Done, dt, 137.8349120307339
Elevator call,2839.6532429662175,84,-8,3,8, Done, dt, 412.3467570337825
Elevator call,2843.66076345678,76,-9,3,5, Done, dt, 539.3392365432201
Elevator call,2844.0390257165845,72,-3,1,0
Elevator call,2856.3516775759094,2,0,3,0, Done, dt, 269.64832242409057
Elevator call,2862.0687944501838,72,-4,1,0
Elevator call,2863.1133033285378,-3,-1,3,0, Done, dt, 315.88669667146223
Elevator call,2867.457222432045,-8,-5,3,0, Done, dt, 85.542777567955
Elevator call,2868.248551751505,85,-5,1,0
Elevator call,2871.3777550410696,94,37,1,0
Elevator call,2872.9989439153587,91,-2,1,0
Elevator call,2874.76871708427,37,0,1,0
Elevator call,2875.728652175877,-9,8,3,8, Done, dt, 414.27134782412304
Elevator call,2881.0828655895416,11,-1,3,0, Done, dt, 297.9171344104584
Elevator call,2886.7780741986526,3,-9,3,2, Done, dt, 158.22192580134742
Elevator call,2890.5874403619664,84,-3,1,0
Elevator call,2890.81690977914,87,63,3,0, Done, dt, 616.1830902208599
Elevator call,2895.437474053706,-4,-2,2,0
Elevator call,2895.7750519621804,-6,-8,2,1
Elevator call,2900.431707590713,-6,-7,3,0, Done, dt, 28.568292409287096
Elevator call,2903.05313741171,-5,0,1,1
Elevator call,2904.069284762879,-8,-9,3,2, Done, dt, 140.93071523712115
Elevator call,2904.8293372438766,89,-5,1,0
Elevator call,2915.1610374019856,81,-3,1,0
Elevator call,2916.051564045638,72,-2,1,0
Elevator call,2917.608872169569,55,-3,1,0
Elevator call,2920.584401237239,0,-3,2,0
Elevator call,2920.8413840651856,65,44,1,0
Elevator call,2926.97853123421,51,42,1,0
